,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
1166,全体,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2160,数量,時間,1,39,0.21081081081081082,3,0.016216216216216217,0.024390243902439025
1167,連続,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2513,比,考察,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
3373,関係,面積比,1,41,0.22162162162162163,1,0.005405405405405406,0.024390243902439025
1010,y=ax,考察,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
3135,時速,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1693,条件,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3385,4倍,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2565,仕組み,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1672,特別,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2218,加熱,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3323,事象,面積,1,37,0.2,5,0.02702702702702703,0.024390243902439025
1022,対応,文字,1,38,0.20540540540540542,4,0.021621621621621623,0.024390243902439025
2589,郵便,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2705,値,関数y=ax^2,1,26,0.14054054054054055,16,0.08648648648648649,0.024390243902439025
2188,熱量,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
996,y=a/x,考察,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
1343,周の長さ,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1056,反比例,増加,1,38,0.20540540540540542,4,0.021621621621621623,0.024390243902439025
1184,簡潔,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
284,段階,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1408,反比例,問題,1,38,0.20540540540540542,4,0.021621621621621623,0.024390243902439025
285,確認,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
526,簡単,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3194,スピード,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1482,未知,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2151,時間,考察,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
246,初期,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3488,考察,選択,1,39,0.21081081081081082,3,0.016216216216216217,0.024390243902439025
1463,状況,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2139,作成,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2137,水,考察,1,3,0.016216216216216217,39,0.21081081081081082,0.024390243902439025
2119,操作,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2211,一直線,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
264,例,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2722,反比例,曲線,1,38,0.20540540540540542,4,0.021621621621621623,0.024390243902439025
2122,対応,観察,1,38,0.20540540540540542,4,0.021621621621621623,0.024390243902439025
1372,l=2πr,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3224,付け,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
1352,l,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
3222,停止距離,関係,1,1,0.005405405405405406,41,0.22162162162162163,0.024390243902439025
2826,仕方,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
706,対応,平面,1,38,0.20540540540540542,5,0.02702702702702703,0.023809523809523808
1683,ax+by+c=0,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
1423,反比例,理想,1,38,0.20540540540540542,5,0.02702702702702703,0.023809523809523808
1426,単純,反比例,1,5,0.02702702702702703,38,0.20540540540540542,0.023809523809523808
1427,反比例,重要,1,38,0.20540540540540542,5,0.02702702702702703,0.023809523809523808
316,手立て,数量,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
2308,内容,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
1910,増加,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
2310,結果,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
283,身近,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
179,一般,事象,1,6,0.032432432432432434,37,0.2,0.023809523809523808
1011,文字,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
1695,対象,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
1711,二元一次方程式,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
2496,事象,概念,1,37,0.2,6,0.032432432432432434,0.023809523809523808
2846,曲線,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
1896,一次関数,意味,1,24,0.12972972972972974,19,0.10270270270270271,0.023809523809523808
1159,視覚,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
1271,既習,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
76,折れ線グラフ,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
3223,制動距離,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
3095,車,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
1798,増加,数量,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
2601,物,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
2097,根拠,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
2131,予測,事象,1,6,0.032432432432432434,37,0.2,0.023809523809523808
1186,厳密,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
1506,事象,範囲,1,37,0.2,6,0.032432432432432434,0.023809523809523808
1547,事象,必要,1,37,0.2,6,0.032432432432432434,0.023809523809523808
1484,対応,重要,1,38,0.20540540540540542,5,0.02702702702702703,0.023809523809523808
2041,問題,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
2672,事象,他方,1,37,0.2,6,0.032432432432432434,0.023809523809523808
2029,目的,考察,1,4,0.021621621621621623,39,0.21081081081081082,0.023809523809523808
3415,数値,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
1185,有用,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
1657,b,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
2605,困難,関係,1,2,0.010810810810810811,41,0.22162162162162163,0.023809523809523808
2791,強調,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
405,違い,関係,1,3,0.016216216216216217,41,0.22162162162162163,0.023255813953488372
3466,自分,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
502,事象,組,1,37,0.2,7,0.03783783783783784,0.023255813953488372
3485,体験,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
958,対応,正の数,1,38,0.20540540540540542,6,0.032432432432432434,0.023255813953488372
3119,表,速度,1,43,0.23243243243243245,1,0.005405405405405406,0.023255813953488372
3077,表,見当,1,43,0.23243243243243245,1,0.005405405405405406,0.023255813953488372
186,反比例,概念,1,38,0.20540540540540542,6,0.032432432432432434,0.023255813953488372
1127,手段,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
2591,表,郵便,1,43,0.23243243243243245,1,0.005405405405405406,0.023255813953488372
3171,2乗,考察,1,5,0.02702702702702703,39,0.21081081081081082,0.023255813953488372
1152,表,離散,1,43,0.23243243243243245,1,0.005405405405405406,0.023255813953488372
189,反比例,必要,1,38,0.20540540540540542,6,0.032432432432432434,0.023255813953488372
2132,水,関係,1,3,0.016216216216216217,41,0.22162162162162163,0.023255813953488372
3221,活動,関係,1,3,0.016216216216216217,41,0.22162162162162163,0.023255813953488372
2049,的確,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
3257,付け,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
1491,未知,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
1218,漸次,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
3442,意図,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
1145,基本,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
3139,時速,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
444,座標平面,関係,1,3,0.016216216216216217,41,0.22162162162162163,0.023255813953488372
1791,自ら,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
3182,放物線,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
1434,数量,重要,1,39,0.21081081081081082,5,0.02702702702702703,0.023255813953488372
1123,表,記録,1,43,0.23243243243243245,1,0.005405405405405406,0.023255813953488372
1115,整理,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
3198,スピード,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
2613,料金,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
528,簡単,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
484,別々,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
2567,仕組み,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
2614,機関,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
107,解決,関係,1,3,0.016216216216216217,41,0.22162162162162163,0.023255813953488372
354,方法,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
513,容易,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
3038,商,関係,1,3,0.016216216216216217,41,0.22162162162162163,0.023255813953488372
3158,理由,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
1466,状況,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
3244,停止距離,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
157,数量,日常,1,39,0.21081081081081082,5,0.02702702702702703,0.023255813953488372
377,独立変数,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
1430,予測,反比例,1,6,0.032432432432432434,38,0.20540540540540542,0.023255813953488372
3480,考察,重要,1,39,0.21081081081081082,5,0.02702702702702703,0.023255813953488372
1207,数学的表現,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
2032,事象,明確,1,37,0.2,7,0.03783783783783784,0.023255813953488372
2518,x^2,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
2612,交通,表,1,1,0.005405405405405406,43,0.23243243243243245,0.023255813953488372
345,表,順序,1,43,0.23243243243243245,1,0.005405405405405406,0.023255813953488372
2125,事象,様子,1,37,0.2,8,0.043243243243243246,0.022727272727272728
113,問題,関係,1,4,0.021621621621621623,41,0.22162162162162163,0.022727272727272728
973,範囲,考察,1,6,0.032432432432432434,39,0.21081081081081082,0.022727272727272728
3256,データ,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
777,y/x=a,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
92,折れ線グラフ,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
1807,減少,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
2178,事象,点,1,37,0.2,8,0.043243243243243246,0.022727272727272728
3255,制動距離,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
215,値,意味,1,26,0.14054054054054055,19,0.10270270270270271,0.022727272727272728
3099,表,車,1,43,0.23243243243243245,2,0.010810810810810811,0.022727272727272728
334,対応,明確,1,38,0.20540540540540542,7,0.03783783783783784,0.022727272727272728
2611,物,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
1276,内容,関係,1,4,0.021621621621621623,41,0.22162162162162163,0.022727272727272728
2615,困難,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
1291,計算,関係,1,4,0.021621621621621623,41,0.22162162162162163,0.022727272727272728
2997,同様,関係,1,4,0.021621621621621623,41,0.22162162162162163,0.022727272727272728
1125,有用,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
2674,他方,考察,1,6,0.032432432432432434,39,0.21081081081081082,0.022727272727272728
1694,二元一次方程式,関係,1,4,0.021621621621621623,41,0.22162162162162163,0.022727272727272728
3428,場面,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
2688,一方,事象,1,8,0.043243243243243246,37,0.2,0.022727272727272728
1651,文字,関係,1,4,0.021621621621621623,41,0.22162162162162163,0.022727272727272728
850,xy=a,表,1,2,0.010810810810810811,43,0.23243243243243245,0.022727272727272728
412,必要,数量,1,6,0.032432432432432434,39,0.21081081081081082,0.022727272727272728
315,手立て,関係,1,4,0.021621621621621623,41,0.22162162162162163,0.022727272727272728
2861,直線,考察,1,6,0.032432432432432434,39,0.21081081081081082,0.022727272727272728
3448,必要,考察,1,6,0.032432432432432434,39,0.21081081081081082,0.022727272727272728
2012,事象,変化の割合,1,37,0.2,9,0.04864864864864865,0.022222222222222223
3225,適切,関係,1,5,0.02702702702702703,41,0.22162162162162163,0.022222222222222223
766,y=ax,表,1,3,0.016216216216216217,43,0.23243243243243245,0.022222222222222223
851,y=a/x,表,1,3,0.016216216216216217,43,0.23243243243243245,0.022222222222222223
929,表,違い,1,43,0.23243243243243245,3,0.016216216216216217,0.022222222222222223
1481,重要,関係,1,5,0.02702702702702703,41,0.22162162162162163,0.022222222222222223
1609,変域,対応,1,8,0.043243243243243246,38,0.20540540540540542,0.022222222222222223
2036,明確,考察,1,7,0.03783783783783784,39,0.21081081081081082,0.022222222222222223
139,事象,着目,1,37,0.2,9,0.04864864864864865,0.022222222222222223
2048,表,解決,1,43,0.23243243243243245,3,0.016216216216216217,0.022222222222222223
2783,変化,大切,1,32,0.17297297297297298,14,0.07567567567567568,0.022222222222222223
2085,実験,対応,1,8,0.043243243243243246,38,0.20540540540540542,0.022222222222222223
1428,反比例,様子,1,38,0.20540540540540542,8,0.043243243243243246,0.022222222222222223
161,日常,関係,1,5,0.02702702702702703,41,0.22162162162162163,0.022222222222222223
3228,活動,表,1,3,0.016216216216216217,43,0.23243243243243245,0.022222222222222223
1012,拡張,考察,1,7,0.03783783783783784,39,0.21081081081081082,0.022222222222222223
436,一方,対応,1,8,0.043243243243243246,38,0.20540540540540542,0.022222222222222223
2050,問題,表,1,4,0.021621621621621623,43,0.23243243243243245,0.021739130434782608
207,他方,関係,1,6,0.032432432432432434,41,0.22162162162162163,0.021739130434782608
1424,反比例,着目,1,38,0.20540540540540542,9,0.04864864864864865,0.021739130434782608
1126,結果,表,1,4,0.021621621621621623,43,0.23243243243243245,0.021739130434782608
3015,点,考察,1,8,0.043243243243243246,39,0.21081081081081082,0.021739130434782608
1899,変化の割合,対応,1,9,0.04864864864864865,38,0.20540540540540542,0.021739130434782608
3486,比較,表,1,4,0.021621621621621623,43,0.23243243243243245,0.021739130434782608
1555,範囲,関係,1,6,0.032432432432432434,41,0.22162162162162163,0.021739130434782608
2988,数量,説明,1,39,0.21081081081081082,8,0.043243243243243246,0.021739130434782608
953,対応,負の数,1,38,0.20540540540540542,9,0.04864864864864865,0.021739130434782608
1813,仕方,表,1,4,0.021621621621621623,43,0.23243243243243245,0.021739130434782608
2690,一方,考察,1,8,0.043243243243243246,39,0.21081081081081082,0.021739130434782608
1811,増加,表,1,4,0.021621621621621623,43,0.23243243243243245,0.021739130434782608
2710,同様,表,1,4,0.021621621621621623,43,0.23243243243243245,0.021739130434782608
407,必要,関係,1,6,0.032432432432432434,41,0.22162162162162163,0.021739130434782608
3212,2乗,表,1,5,0.02702702702702703,43,0.23243243243243245,0.02127659574468085
1603,事象,座標,1,37,0.2,11,0.05945945945945946,0.02127659574468085
1596,反比例,変数,1,38,0.20540540540540542,10,0.05405405405405406,0.02127659574468085
