,w1,w2,freq,w1_freq,w1_ratio,w2_freq,w2_ratio,jaccard
6604,S(t),グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
6595,f(x)≧0,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
1457,グラフ,未知,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2225,グラフ,加熱,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
1988,x=0,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
1163,グラフ,把握,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3216,グラフ,理由,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3086,グラフ,スピード,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3501,グラフ,体験,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3452,グラフ,意図,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
5979,グラフ,極大,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3153,グラフ,付け,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2635,グラフ,仕組み,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3842,x座標,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
3841,ax^2+bx+c=0,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
2738,グラフ,境,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
899,グラフ,座標軸,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3269,グラフ,見当,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
6330,グラフ,極値,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2867,グラフ,見方,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3235,グラフ,停止距離,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3779,c,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
3271,グラフ,速度,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3758,グラフ,帰納的,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3757,y=a(x-p)^2+q,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
2844,グラフ,役割,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2759,グラフ,絶対値,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2624,グラフ,郵便,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2790,グラフ,強調,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2599,グラフ,機関,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2582,グラフ,料金,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2617,グラフ,交通,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2776,グラフ,具合,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
2775,グラフ,符号,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3743,x=p,グラフ,1,1,0.00273224043715847,96,0.26229508196721313,0.010416666666666666
2770,グラフ,方向,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
5967,グラフ,極小,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
5766,グラフ,対称,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3843,グラフ,共有点,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3270,グラフ,時速,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
3497,グラフ,自分,1,96,0.26229508196721313,1,0.00273224043715847,0.010416666666666666
5750,グラフ,係数,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
2633,グラフ,困難,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
1959,グラフ,負,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
4193,グラフ,直交,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
2634,グラフ,物,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
4188,O,グラフ,1,2,0.00546448087431694,96,0.26229508196721313,0.010309278350515464
3686,グラフ,変形,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
3736,グラフ,形,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
3657,グラフ,頂点,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
3178,グラフ,制動距離,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
3245,グラフ,車,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
488,グラフ,別々,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
2723,グラフ,目,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
6387,グラフ,接線,1,96,0.26229508196721313,2,0.00546448087431694,0.010309278350515464
2746,y=ax^2,グラフ,1,2,0.00546448087431694,96,0.26229508196721313,0.010309278350515464
6618,x=a,グラフ,1,2,0.00546448087431694,96,0.26229508196721313,0.010309278350515464
3074,スピード,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
979,考察,視点,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
3495,考察,自分,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
3496,体験,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
5055,グラフ,統合,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
2817,考察,見方,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
6012,局所,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
2788,強調,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3448,意図,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
5152,log_a(XY)=log_a(X)+log_a(Y),考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
5147,a^x÷a^y=a^(x-y),考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3777,c,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
5161,(a^x)^y=a^(xy),考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3027,グラフ,放物線,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
2661,経験,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
1192,簡潔,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
6106,多項式,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
6220,拡充,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
1789,考察,自ら,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
5162,a^x×a^y=a^(x+y),考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3432,グラフ,場面,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
937,グラフ,違い,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
2679,態度,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
2680,考察,身の回り,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
5739,対称,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
2815,役割,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
4054,構成,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3139,考察,見当,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
2364,内角,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
4208,グラフ,数直線,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
4437,定点,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
6355,f(x),グラフ,1,3,0.00819672131147541,96,0.26229508196721313,0.01020408163265306
4069,考察,要素,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
2514,x^2,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3133,付け,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3140,時速,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3137,停止距離,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
4260,考察,解析幾何学,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
6326,極値,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
4212,グラフ,一意的,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
2390,多角形,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
2137,作成,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3136,理由,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
2391,n,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
2142,グラフ,水,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
2393,n角形,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3142,考察,速度,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
4541,考察,論理,1,98,0.2677595628415301,1,0.00273224043715847,0.01020408163265306
2287,お,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
4467,平行,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
3262,グラフ,商,1,96,0.26229508196721313,3,0.00819672131147541,0.01020408163265306
4458,垂直,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
4480,四角形,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
6406,制限,考察,1,1,0.00273224043715847,98,0.2677595628415301,0.01020408163265306
2388,考察,頂点,1,98,0.2677595628415301,2,0.00546448087431694,0.010101010101010102
3138,考察,車,1,98,0.2677595628415301,2,0.00546448087431694,0.010101010101010102
5917,以上,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
5921,回転,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
5432,50,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
2833,グラフ,数値,1,96,0.26229508196721313,4,0.01092896174863388,0.010101010101010102
6497,容積,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
6405,区間,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
6089,考察,限定,1,98,0.2677595628415301,2,0.00546448087431694,0.010101010101010102
2822,グラフ,仕方,1,96,0.26229508196721313,4,0.01092896174863388,0.010101010101010102
2139,水温,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
1191,厳密,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
2281,原因,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
3134,制動距離,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
2681,素地,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
5047,平行移動,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
77,折れ線グラフ,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
5430,%,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
1939,y=ax+b,グラフ,1,4,0.01092896174863388,96,0.26229508196721313,0.010101010101010102
6491,箱,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
5429,体内残量,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
6499,形状,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
2193,グラフ,一直線,1,96,0.26229508196721313,4,0.01092896174863388,0.010101010101010102
6251,x=a,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
5421,割合,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
4261,平面図形,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
6501,正方形,考察,1,2,0.00546448087431694,98,0.2677595628415301,0.010101010101010102
2280,考察,違い,1,98,0.2677595628415301,3,0.00819672131147541,0.01
3483,考察,選択,1,98,0.2677595628415301,3,0.00819672131147541,0.01
3775,y=ax^2+bx+c,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
6372,考察,視覚,1,98,0.2677595628415301,3,0.00819672131147541,0.01
6356,グラフ,多項式関数,1,96,0.26229508196721313,5,0.01366120218579235,0.01
971,y=ax,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
3430,場面,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
978,y=a/x,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
2285,工夫,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
5736,周期,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
4489,考察,証明,1,98,0.2677595628415301,3,0.00819672131147541,0.01
5712,y軸,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
2138,水,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
6046,グラフ,積分,1,96,0.26229508196721313,5,0.01366120218579235,0.01
5248,グラフ,位置,1,96,0.26229508196721313,5,0.01366120218579235,0.01
3015,放物線,考察,1,3,0.00819672131147541,98,0.2677595628415301,0.01
2283,検討,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
5252,グラフ,確認,1,96,0.26229508196721313,6,0.01639344262295082,0.009900990099009901
5156,指数法則,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
3951,一直線,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
6042,グラフ,微分,1,96,0.26229508196721313,6,0.01639344262295082,0.009900990099009901
2507,比,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
2282,結果,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
6252,微分係数,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
5579,グラフ,角,1,96,0.26229508196721313,6,0.01639344262295082,0.009900990099009901
6500,最大,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
1104,グラフ,正の数,1,96,0.26229508196721313,6,0.01639344262295082,0.009900990099009901
5919,考察,長さ,1,98,0.2677595628415301,4,0.01092896174863388,0.009900990099009901
5737,x軸,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
1694,ax+by+c=0,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
2813,仕方,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
973,文字,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
4797,グラフ,不等式,1,96,0.26229508196721313,6,0.01639344262295082,0.009900990099009901
6552,グラフ,定積分,1,96,0.26229508196721313,6,0.01639344262295082,0.009900990099009901
2814,数値,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
3776,b,考察,1,4,0.01092896174863388,98,0.2677595628415301,0.009900990099009901
4240,中心,考察,1,5,0.01366120218579235,98,0.2677595628415301,0.00980392156862745
4807,グラフ,領域,1,96,0.26229508196721313,7,0.01912568306010929,0.00980392156862745
2392,和,考察,1,5,0.01366120218579235,98,0.2677595628415301,0.00980392156862745
5920,半径,考察,1,5,0.01366120218579235,98,0.2677595628415301,0.00980392156862745
756,グラフ,集合,1,96,0.26229508196721313,7,0.01912568306010929,0.00980392156862745
3141,2乗,考察,1,5,0.01366120218579235,98,0.2677595628415301,0.00980392156862745
5580,グラフ,一般角,1,96,0.26229508196721313,7,0.01912568306010929,0.00980392156862745
938,グラフ,明確,1,96,0.26229508196721313,8,0.02185792349726776,0.009708737864077669
2682,他方,考察,1,6,0.01639344262295082,98,0.2677595628415301,0.009708737864077669
3004,関係,関数y=ax^2,1,82,0.22404371584699453,22,0.060109289617486336,0.009708737864077669
5056,グラフ,発展,1,96,0.26229508196721313,8,0.02185792349726776,0.009708737864077669
440,グラフ,一方,1,96,0.26229508196721313,8,0.02185792349726776,0.009708737864077669
6691,定積分,考察,1,6,0.01639344262295082,98,0.2677595628415301,0.009708737864077669
2816,曲線,考察,1,6,0.01639344262295082,98,0.2677595628415301,0.009708737864077669
5578,グラフ,範囲,1,96,0.26229508196721313,9,0.02459016393442623,0.009615384615384616
